0,1,0,22,200,0.7,1.4,1.8,0.1,0.1,1.45,1.95,0.85,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,1,0,0,0,16,0,1,70,1,0,0,40,0.12,424.81,386.27,229.38,0.330063534,522.3683017,0.09319863,136613.9139
0,0,1,22.7,90,0.85,0.3,1.95,1.9,1.1,0.2,1.45,0.001,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,1,0,0,10,1,0,90,0,1,0,10,0.14,340.13,400.58,209.2,0.374418246,510.5482978,0.394996005,136570.1873
1,0,0,20.5,350,1.8,0.7,1.55,0.25,1.85,0.85,0.65,0.95,0.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.5,0,0,1,0,0,0,0,0,0,0,15,1,0,30,0,0,1,0,0.05,531,443.35,307.66,0.105892474,651.1575457,0.632163242,136419.9063
0,0,1,21.4,330,1.6,0.3,1.45,1.55,0.25,0.7,0.95,1.5,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,1,0,0,0,0,0,0,0,0,6,1,0,50,0,0,1,0,0.001,479.71,441.83,287.97,0.164595271,632.2553353,0.407486301,136357.8105
0,0,1,24.7,240,1.65,0.35,0.85,0.75,1.5,0.7,0.35,1.75,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,7.5,1,0,30,1,0,0,0,0.09,452.59,410.8,278.75,0.108720292,563.543758,0.528324772,136207.7986
0,1,0,22,120,1.1,0.7,1.2,0.45,1.65,0.7,0.1,0.3,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,9,1,0,90,0,0,1,0,0.001,332.82,436.68,232.71,0.363873753,563.7854539,0.220296804,136207.1121
1,0,0,20.4,10,1.25,1.65,0.95,0.6,1.35,0.55,0.75,1.9,0.001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5,0,0,0,1,0,0,0,0,0,0,5,0,1,80,0,0,1,30,0.1,131.85,226.51,117.77,0.547211373,142.8027776,0.446489726,136163.5813
0,0,1,24.6,100,0.55,0.05,0.95,0.55,1.8,0.55,0.05,1.1,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,15,0,1,30,0,0,1,20,0.04,426.34,365.41,231.97,0.267675658,518.1741192,0.117142694,135990.4321
1,0,0,20,230,0.6,0.001,0.75,0.001,0.1,0.75,1,0.15,0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.5,0,0,0,0,1,0,0,0,0,0,8,1,0,80,0,1,0,40,0.04,260.67,308.58,165.83,0.373964978,355.7720714,0.228110731,135765.8709
0,0,1,21.8,290,1.95,0.3,0.65,1.9,0.8,1.35,1.1,1.3,0.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8,1,0,80,0,0,1,10,0.11,342.67,390.47,210.07,0.346644084,496.0102499,0.424280822,135365.2404
0,0,1,20.4,150,0.8,0.5,0.35,1.1,0.75,0.15,1.35,0.2,0.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,7,1,0,50,1,0,0,30,0.12,466.75,403.01,247.91,0.304880052,552.6825284,0.41130137,135328.0586
0,0,1,24.9,120,1.25,0.001,1.2,1.35,0.75,1.5,1.25,0.2,0.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,1,0,30,0.09,668.79,326.19,326.19,0.184754086,416.981701,0.516381279,134943.4937
0,0,1,23.7,110,1.8,1.2,0.1,0.25,1.05,0.2,0.2,1.85,0.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,14,0,1,80,1,0,0,40,0.02,333.59,339.23,196.28,0.312964038,420.5990503,0.460131279,134868.4957
0,0,1,24.1,350,0.6,1.35,0.1,1.1,1.7,0.35,0.35,1.4,1.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,8,0,1,0,0,1,0,20,0.15,665.26,325.37,325.36,0.183881354,424.0967922,0.54038242,134817.4379
0,0,1,20,350,0.6,0.2,1.05,1,1.9,1.45,0.8,0.7,0.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,4,0,1,100,0,0,1,10,0.14,371.09,422.23,219.99,0.340748198,575.3946547,0.371917808,134768.7754
0,0,1,23.9,160,1.05,0.95,0.25,0.05,0.95,0.001,0.35,0.5,1.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,3,1,0,80,0,1,0,0,0.07,359.81,422.34,241.56,0.280109766,519.7505236,0.421680365,134727.8877
0,0,1,23.1,310,0.95,0.65,1.1,1.65,0.9,1.2,0.95,1.45,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,11,1,0,50,0,0,1,50,0.06,639.39,433.89,306.9,0.304416202,615.0249032,0.408675799,134571.1018
1,0,0,21.2,70,1.9,1.85,1.95,1.15,1.7,1.25,0.25,0.85,1.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,30,0.15,702.37,337.78,337.78,0.184571651,464.0674244,0.334465183,134483.4105
0,0,1,21.7,330,1.8,0.25,1.25,0.001,1.45,0.5,0.25,1.2,0.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,4,1,0,90,1,0,0,0,0.06,389.55,439.98,253.04,0.297958748,555.588942,0.401569635,134375.4292
1,0,0,23.7,270,0.65,1.85,1.2,0.001,0.45,0.3,1.9,0.7,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,1,0,0,0,0,0,17,0,1,100,1,0,0,10,0.02,117.74,313.94,121.36,0.479705386,315.9806524,0.207990868,134366.2759
0,0,1,23.7,270,1.7,0.001,1.1,0.45,0.95,0.8,1.95,1.45,1.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,6,0,1,50,1,0,0,0,0.06,204.39,284.36,182.49,0.265221209,279.4303618,0.827725457,134327.7227
0,0,1,23.9,40,1.9,0.7,0.25,1.35,0.45,0.55,1.55,1.65,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,1,0,0,0,0,10,1,0,60,0,0,1,50,0.12,435.28,353.04,227.6,0.355231723,399.6422886,0.420519406,134070.5683
0,0,1,20.6,60,0.4,0.2,0.001,0.05,1.9,1.9,1.75,0.4,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,13,0,1,90,1,0,0,40,0.12,382.52,358.72,215.13,0.304982833,446.9733203,0.409693493,134069.1388
0,1,0,24.3,10,0.95,1.9,0.8,0.65,1.65,0.8,0.65,0.25,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,3,1,0,70,0,0,1,50,0.02,434.98,355.44,222.94,0.407502095,429.3041358,0.196670091,133883.2274
0,0,1,21.3,70,0.9,1.35,0.95,0.6,0.4,1.6,0.65,0.4,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,30,0,1,20,0,0,1,40,0.09,432.86,354.1,234.63,0.234368741,462.6801001,0.420966324,133712.5014
0,1,0,21.9,340,0.05,1.15,0.45,1.35,1.75,0.65,0.75,1.75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,4,1,0,40,0,1,0,50,0.09,137.27,241.28,111.68,0.53303552,142.1585203,0.630844749,133630.5643
0,1,0,21.6,50,0.6,1.15,0.15,0.25,1.4,1.45,1.8,1.7,0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,3,0,1,70,0,0,1,10,0.02,416.99,439.57,236.43,0.331621374,622.244254,0.053091895,133518.3847
1,0,0,23.7,280,0.85,0.65,0.3,0.2,1.25,1.85,0.4,0.2,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,18,1,0,80,0,1,0,10,0.01,151.17,289.96,134.98,0.495739916,243.9466148,0.371926941,133493.4523
0,1,0,20.4,130,1.85,1.75,1.05,0.2,0.95,0.35,1.7,0.6,1.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,100,0,1,0,30,0.1,497.69,428.56,257.63,0.348128596,613.986887,0.204632991,133206.6159
1,0,0,20.6,320,0.65,1,1.75,0.25,0.8,1.45,1.95,0.8,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,1,1,1,0,90,0,0,1,10,0.08,150.14,296.12,134.09,0.532412076,255.4378616,0.399101027,133131.325
0,1,0,22.9,110,1.7,0.05,0.1,1.4,1.6,1.7,1.85,1.65,0.35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,1,0,0,0,0,0,14,0,1,20,1,0,0,40,0.02,350.92,324.88,200.71,0.295062609,423.0655192,0.202216324,132982.0707
0,0,1,21.7,180,1.45,0.1,0.8,1.55,0.95,1.05,0.001,1.7,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,1.5,0,1,40,0,0,1,0,0.04,401.07,400.82,257.51,0.150942944,531.2130001,0.451721461,132927.6222
0,0,1,21.5,40,0.001,1.25,1.35,1.6,0.5,0.95,1.05,0.05,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,1,0,0,0,0,0,0,0,2,1,0,90,1,0,0,0,0.01,438.74,464.53,272.11,0.289119568,630.5603976,0.389650114,132731.8185
0,0,1,21.2,280,0.35,1.1,1.45,0.75,1.2,1.7,0.8,1.5,1.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,1,0,2.5,1,0,60,0,0,1,30,0.1,392.57,379.34,218.81,0.336861347,522.6648702,0.154461758,132657.2721
0,1,0,20.4,160,0.6,1.8,1.75,1.1,1.95,0.05,0.85,1.95,0.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,12,1,0,80,0,0,1,0,0.09,524.51,521.28,307.18,0.26938906,759.5136699,0.198290525,132613.603
0,0,1,21.3,310,1,1.95,0.5,0.8,1.1,0.9,0.9,0.6,0.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,11,0,1,40,1,0,0,40,0.09,393.9,363.13,219.74,0.294518503,479.3673142,0.42027226,132466.4779
0,1,0,21.1,300,1.15,1.8,0.8,1.25,0.25,1.85,0.6,0.25,1.65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,1,0,50,0.05,1196.91,519.04,518.86,0.241670337,807.7223795,0.516448059,132373.7652
0,0,1,22.6,300,0.95,0.7,1.85,0.3,1.15,1.45,0.45,0.75,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,0,40,1,0,0,40,0.06,713.32,490.25,343.74,0.226983434,772.096042,0.426265411,132212.1649
0,1,0,21.9,330,0.55,0.15,1.65,1.4,1.75,1,0.8,1.6,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,4,1,0,60,0,1,0,20,0.12,373.69,388.87,210.04,0.403857542,514.2794342,0.126575342,131992.5041
0,0,1,23.6,60,0.6,0.65,0.9,1.75,1.05,1.65,0.65,0.55,1.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,1,0,0,0,12,0,1,80,0,0,1,50,0.15,404.9,342.54,215.94,0.365975743,409.2801847,0.371365868,131862.4504
0,1,0,22.5,50,1.4,1.2,1.95,1.05,0.9,1.1,1.45,0.05,0.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,8,1,0,100,0,1,0,40,0.1,496.41,413.38,257.25,0.308074896,587.6207713,0.101874429,131688.3618
0,0,1,20.5,10,0.75,0.85,1.8,1.45,1.15,0.05,0.6,1.6,1.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,1,0,0,0,0,0,0,0,0,14,0,1,40,0,0,1,50,0.07,464.11,364.79,238.54,0.351652111,451.318769,0.406678082,131602.7436
0,1,0,24.5,210,1.6,1.65,0.85,1.55,0.95,0.55,0.2,0.7,1.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,6,1,0,40,0,1,0,40,0.01,454.21,397.6,241.26,0.321114445,565.2447884,0.147879566,131438.4359
0,0,1,24.3,320,1.2,1.8,1.95,0.15,0.95,0.9,1.35,1,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,1,0,90,0,1,0,10,0.06,295.61,383.29,191.84,0.386143021,473.7601593,0.445167237,131205.6129
0,0,1,23.8,150,0.3,1.9,1.55,0.35,0.35,0.4,1.5,0.2,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,3,0,1,70,0,0,1,20,0.04,254.22,337.71,165.72,0.427352607,355.0125085,0.452445205,131088.9386
0,0,1,21.2,350,1.85,0.3,1.1,0.25,1.05,0.55,0.95,0.4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,15,0,1,80,0,1,0,10,0.08,505.74,470.07,272.45,0.28862309,687.9147963,0.605974315,131031.6602
1,0,0,24.9,150,1.3,0.25,1.55,0.15,0.5,1.6,0.3,1.3,1.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,9,1,0,40,0,0,1,10,0.03,248.77,321.03,172.43,0.272600421,374.257932,0.519349315,131015.9189
0,1,0,21,40,0.65,0.05,0.5,0.8,1.4,1.2,0.9,1.85,0.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,100,0,1,0,10,0.15,335.82,403.59,205.03,0.422177829,531.3177128,0.184332192,131004.8673
1,0,0,23.6,150,0.55,1.4,1.7,0.7,1.75,1,0.05,0.35,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,14,1,0,80,0,0,1,10,0.03,151.55,280.67,135.36,0.512590052,235.2306568,0.356373288,130799.9082
1,0,0,24.8,0,1.55,0.3,0.9,1.45,0.3,1,1.15,0.55,0.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,12,0,1,20,0,0,1,0,0.06,201.55,281.91,180,0.113106416,315.2456849,0.444986872,130752.9684
0,0,1,23,310,1.75,0.95,0.25,0.9,1,0.05,1.95,1.1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,10,1,0,100,1,0,0,0,0.15,363.88,453.36,243.04,0.317259645,598.0997501,0.328805365,130657.5763
1,0,0,24.3,310,1.3,1.85,0.9,0.15,0.45,1.7,0.25,0.9,0.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,4,1,0,100,1,0,0,0,0.001,201.79,330.62,180.17,0.475660286,281.4223135,0.308742009,130571.6662
0,1,0,24.1,90,1.95,0.95,0.7,0.35,0.6,1.25,0.4,1.8,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,13,1,0,90,1,0,0,30,0.05,428.34,406.12,230.46,0.36426375,567.1698952,0.028339041,130548.8841
0,1,0,21.3,240,1.9,0.55,0.05,1.95,0.7,1.5,1.45,1.35,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,100,0,1,0,30,0.13,445.52,410.39,237.65,0.365502119,570.2105073,0.171375571,130497.0332
1,0,0,22.7,220,1,1.8,0.1,0.2,1,0.65,1.75,0.001,0.55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,2,1,0,100,1,0,0,20,0.05,211.71,319.91,147.66,0.473918761,348.3742435,0.141809361,130492.3728
1,0,0,24.6,0,1.05,1.3,1.1,0.7,0.25,1.9,0.4,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.5,0,0,0,0,0,0,0,1,0,0,5,0,1,0,1,0,0,0,0.01,620.78,342.62,342.62,4.81E-08,461.4781749,0.318378995,130423.5072
1,0,0,21.9,150,0.4,1.25,0.8,0.6,0.7,0.2,0.85,1.05,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5,0,0,0,0,1,0,0,0,0,0,17,0,1,0,0,1,0,40,0.12,446.77,239.86,239.85,0.252954459,224.0922739,0.509703196,130382.7057
0,0,1,21.9,230,1.05,0.2,1.25,1.3,0.9,0.2,1.8,0.45,0.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5,0,0,0,0,0,0,1,0,0,0,14,1,0,20,1,0,0,30,0.05,508.42,384.29,264,0.221567644,551.1293467,0.405298516,130371.0975
1,0,0,23.3,140,0.25,1.55,1.5,1.15,0.1,0.45,1.9,1.95,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,28,1,0,100,1,0,0,10,0.1,220.04,359.47,161.46,0.42332585,403.9438302,0.497735731,130262.818
0,0,1,22.3,20,1.95,0.4,1.65,0.4,0.8,1.45,1.95,0.2,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,7.5,0,1,90,0,1,0,40,0.13,787.64,518.67,372.49,0.214333999,824.1746541,0.643787671,130047.9203
0,0,1,21.4,110,1.5,1.55,1.85,0.2,0.2,1.15,1.6,0.85,1.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,1,1,0,90,0,0,1,0,0.09,631.03,555.64,346.43,0.231825598,844.3968304,0.519149543,130027.233
0,0,1,23.3,330,0.05,0.85,1.9,0.55,0.55,1.8,1.55,0.85,0.55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,8,0,1,40,0,1,0,30,0.13,328.63,338.93,194.34,0.322475911,416.4828852,0.432705479,129786.5305
1,0,0,23.6,150,0.8,0.65,1.8,1.2,0.25,0.65,0.75,0.95,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,40,0.07,633.7,311.51,311.51,0.201927883,383.597392,0.305603311,129687.6662
0,0,1,24.2,200,0.8,0.3,0.5,1.8,1.05,0.3,0.8,0.3,0.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,9,0,1,100,0,1,0,0,0.11,239.7,392.73,194.95,0.381504715,448.0615822,0.459560502,129614.8652
0,0,1,24.4,270,1,0.001,1.25,0.7,1.05,0.05,0.1,1.85,1.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.5,0,0,0,0,0,0,0,0,0,1,1,1,0,30,0,1,0,0,0.13,473.25,419.29,286.79,0.107328918,583.3542773,0.531680936,129505.6129
1,0,0,20.8,50,0.75,0.75,1.5,0.2,0.35,0.3,1.2,1.2,1.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,11,1,0,100,0,0,1,0,0.13,201.64,344.27,180.09,0.459980431,329.1932857,0.366371575,129496.6609
0,0,1,20.5,260,1.5,0.3,1.5,1.8,1.65,0.05,0.3,1.7,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,1,20,0.12,901.21,415.95,415.85,0.146320951,656.2298779,0.214374429,129484.3589
0,1,0,20.7,70,1.35,1.45,1.5,0.55,0.55,1.5,1.3,1.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,14,1,0,70,0,0,1,0,0.11,467.3,466.84,283.36,0.260416513,671.0193845,0.192371005,129411.0361
0,0,1,22.8,0,0.35,0.5,1.2,0.35,1.85,0.95,1.95,1.4,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,3,1,0,100,0,0,1,30,0.05,537.36,442.24,275.56,0.295967874,640.191782,0.412585616,129374.5753
0,0,1,24.7,190,0.1,1.85,0.9,1.35,0.85,1.05,0.6,1.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,12,0,1,50,0,0,1,10,0.05,271.56,337.09,182.7,0.282322253,417.5634024,0.52114726,129348.7558
0,1,0,23.1,180,0.9,1.25,0.45,1.6,0.95,1.1,1.8,0.6,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,10,0,1,90,0,0,1,40,0.11,372.36,366.22,209.54,0.346245659,475.0923074,0.221934932,129124.7215
1,0,0,24.7,340,0.9,0.001,1.3,0.5,0.3,0.85,1.85,1.2,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,1,0,0,0,0,0,13,1,0,90,0,1,0,0,0.04,184.74,367.18,173.47,0.386814255,379.0542946,0.461567922,129071.7508
1,0,0,24.9,330,0.85,0.2,0.35,0.75,1.1,0.75,0.65,1.5,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,1,0,0,0,0,0,4,0,1,90,1,0,0,30,0.06,131.72,239.84,117.61,0.525038971,157.2352947,0.342627854,129055.4781
0,0,1,22.9,170,0.15,1.65,1.55,1.55,1.4,0.55,0.95,1.65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,4,0,1,60,0,0,1,10,0.13,290.69,351.85,190.27,0.30894134,417.341362,0.454680365,129045.7895
0,1,0,20.5,310,1.1,1.6,1.4,0.6,0.8,0.75,1.85,1.7,0.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,15,0,1,100,0,0,1,30,0.07,425.15,402.58,230.09,0.368368908,551.5057156,0.164103881,129042.1517
